2044527707,4901600,85.0,1222358400000
2044527707,35288776,80.0,1440691200007
2044527707,786211,85.0,1187280000000
2044527707,35288756,75.0,1440691200007
2044527707,403197,75.0,1256832000000
2059465574,28254795,100.0,1392566400007
2059465574,28577011,100.0,1400515200007
2059465574,422104951,95.0,1469376000007
2059465574,26619638,100.0,1373558400007
2059465574,29431277,100.0,1411574400007
2059465574,425136793,100.0,1470758400007
2059465574,28701635,100.0,1395676800007
2059465574,32548331,90.0,1427385600007
2059465574,34923303,100.0,1442937600007
2059465574,485347120,100.0,1497369600007
2042009605,17939827,100.0,1329062400000
2042009605,287565,100.0,1009814400004
2042009605,28157586,100.0,1373558400007
2042009605,5233049,100.0,1316102400000
2042009605,22623026,100.0,1064937600007
2042009605,24502200,85.0,1274630400007
2042009605,412016838,95.0,1462464000007
2042009605,5134024,95.0,1234108800007
2042009605,19945726,100.0,1330963200000
2042009605,19553535,100.0,845222400000
2049424729,26609162,100.0,1373212800007
2049424729,28018075,100.0,1384358400007
2049424729,508905789,100.0,1506355200000
2049424729,523251118,100.0,1513094400007
2049424729,306575,100.0,1207584000000
2049424729,185904,100.0,1130774400000
2049424729,67002,100.0,954518400000
2049424729,254672,100.0,1240502400000
2049424729,468517666,100.0,1490976000007
2049424729,289549,95.0,1273507200000
2032514030,29178366,100.0,1462275317259
2032514030,529169,100.0,1462276829782
2032514030,529669,100.0,1462276654000
2032514030,529186,100.0,1343145600000
2032514030,784579,100.0,1048003200000
2032514030,531925,100.0,1197993600000
2032514030,531921,100.0,1197993600000
2032514030,530408,100.0,1462273625983
2032514030,531943,100.0,1197993600000
2032514030,423997773,100.0,1467734400000
2100735477,26470628,80.0,1361721600007
2100735477,298033,100.0,1185897600000
2100735477,5236332,80.0,1295884800000
2100735477,422132237,100.0,1469116800007
2100735477,36496695,100.0,1447344000007
2100735477,2080322,100.0,1162742400007
2100735477,417250724,100.0,1472140800007
2100735477,16323636,95.0,1021219200000
2100735477,4877778,100.0,1012492800000
2100735477,28793502,100.0,1404921600007
2070628027,531786601,100.0,1516636800000
2070628027,531786602,100.0,1516636800000
2070628027,531786603,95.0,1516636800000
2070628027,531786604,95.0,1516636800000
2070628027,531786605,100.0,1516636800000
2070628027,531786606,95.0,1516636800000
2070628027,531786607,95.0,1516636800000
2070628027,531786608,95.0,1516636800000
2070628027,531786609,95.0,1516636800000
2070628027,531786610,95.0,1516636800000
2084234210,580568,100.0,1304179200007
2084234210,28178158,100.0,1388419200007
2084234210,26565985,100.0,1459826971311
2084234210,744722,100.0,1338048000000
2084234210,29129701,95.0,1408032000007
2084234210,28786038,90.0,1346169600007
2084234210,32717973,95.0,1408204800000
2084234210,28786244,55.0,1403625600007
2084234210,28977424,80.0,1355846400007
2084234210,640295,100.0,1290528000007
2086248874,505405079,60.0,1470672000007
2086248874,31234219,80.0,1427644800007
2086248874,17706562,100.0,1346515200000
2086248874,441116522,100.0,1479398400007
2086248874,522511239,100.0,1512604800000
2086248874,470601451,100.0,1493913600007
2086248874,31421836,40.0,1070380800007
2086248874,22356990,25.0,1087142400007
2086248874,441116376,100.0,1479225600007
2086248874,524290990,100.0,1513267200007
2087262564,1213366,80.0,703785600007
2087262564,534542208,100.0,1519401600007
2087262564,534541484,100.0,1519401600007
2087262564,536096147,100.0,1517932800007
2087262564,534541485,100.0,1519401600007
2087262564,536097172,100.0,1518105600007
2087262564,534541487,100.0,1519401600007
2087262564,536098163,100.0,1518278400007
2087262564,534542500,100.0,1519401600007
2087262564,536097173,100.0,1518537600007
2051312468,536502758,100.0,1518025747609
2051312468,547547352,100.0,1521883183084
2051312468,546722664,100.0,1521820800007
2051312468,547463510,100.0,1521820800000
2051312468,546796123,100.0,1521548601620
2051312468,545673646,100.0,1521125123329
2051312468,545452603,100.0,1521033952850
2051312468,545743494,100.0,1521171067466
2051312468,545726403,100.0,1521163049090
2051312468,545625272,100.0,1521110278839
2074003626,486188297,95.0,1498147200007
2074003626,32070480,100.0,1178726400007
2074003626,502238162,80.0,1503936000007
2074003626,502228174,75.0,1503936000007
2074003626,486194196,75.0,1498147200007
2074003626,486194195,85.0,1498147200007
2074003626,502238164,70.0,1503936000007
2074003626,502238170,70.0,1503936000007
2074003626,502238171,65.0,1503936000007
2074003626,502238173,65.0,1503936000007
2040103828,473571325,60.0,1492531200007
2040103828,29771064,95.0,1397836800007
2040103828,26344026,95.0,1300377600007
2040103828,340858,100.0,1252684800000
2040103828,546538839,70.0,1521427453347
2040103828,41500546,100.0,1449991548344
2040103828,436675327,100.0,1477129762827
2040103828,101178,100.0,1261929600000
2040103828,27571858,100.0,1364832000007
2040103828,33378304,75.0,1420041600004
2070331664,319354,100.0,1241107200000
2070331664,31445474,100.0,1429113600000
2070331664,520581397,100.0,1511495462810
2070331664,544918519,95.0,1520764259467
2070331664,30284675,80.0,1344960000007
2070331664,451319227,100.0,1483113600000
2070331664,477417503,100.0,1494297609387
2070331664,493319719,100.0,1501070118581
2070331664,469545781,95.0,1491062400000
2070331664,410042763,100.0,1461042531975
2033343411,28240909,100.0,1391443200007
2033343411,16964052,95.0,1077465600000
2033343411,36953782,95.0,1449125894101
2033343411,32640771,95.0,1424707200000
2033343411,28692682,90.0,1346601600007
2033343411,468882321,90.0,1457625600000
2033343411,28692665,100.0,1349280000007
2033343411,17304499,95.0,1234800000000
2033343411,4346235,100.0,1242576000007
2033343411,36953776,100.0,1449125894101
2070073302,529823971,100.0,1516118400007
2070073302,545590290,100.0,1521129600007
2070073302,545592271,100.0,1521129600007
2070073302,534539057,100.0,1516118400007
2070073302,545590291,100.0,1521129600007
2070073302,545589259,100.0,1521129600007
2070073302,545591255,100.0,1521129600007
2070073302,31594240,100.0,1429804800007
2070073302,543757654,100.0,1520297438426
2070073302,531051713,100.0,1516291200007
2058721194,539936951,90.0,1518537600000
2058721194,539940696,80.0,1518537600000
2058721194,539938818,65.0,1518537600000
2058721194,538307156,90.0,1518570510200
2058721194,540486190,25.0,1519311573392
2058721194,536138933,95.0,1517918324325
2058721194,528203626,100.0,1499600065559
2058721194,540799554,95.0,1519403488032
2058721194,540807301,95.0,1519403488032
2058721194,540806263,90.0,1519403488032
2047743292,30830853,100.0,1422979200007
2047743292,34383300,100.0,1388505600004
2047743292,399340175,100.0,1450540800007
2047743292,31514074,100.0,1429027200000
2047743292,29498102,100.0,1408723200007
2047743292,454438974,60.0,1483113600007
2047743292,429460583,70.0,1473513895015
2047743292,523658437,80.0,1500048000000
2047743292,504063399,45.0,1504597418232
2047743292,406716117,70.0,1457452800000
2055854229,504624714,100.0,1504800000000
2055854229,28285910,100.0,1393776000007
2055854229,517565282,100.0,1510070400007
2055854229,499308706,100.0,1512576000007
2055854229,190499,100.0,936115200000
2055854229,536502758,100.0,1518025747609
2055854229,480580003,100.0,1496160000007
2055854229,539941039,100.0,1519142400000
2055854229,517543021,100.0,1510243200007
2055854229,462895657,100.0,1488470400007
2074238066,452997608,100.0,1480608000007
2074238066,449038577,90.0,1482580135508
2074238066,467595978,100.0,1490198400007
2074238066,471250091,100.0,1490357375026
2074238066,436668683,100.0,1477290357347
2074238066,474565960,100.0,1492952263631
2074238066,436668687,100.0,1477290357347
2074238066,452986707,100.0,1480608000007
2074238066,524961379,90.0,1513602228124
2074238066,427610055,100.0,1472203350841
2055505250,432506809,100.0,1475078400007
2055505250,413074278,100.0,1463367262194
2055505250,487463583,100.0,1488957465053
2055505250,84306,100.0,1323878400000
2055505250,187374,100.0,962380800000
2055505250,277302,100.0,1017590400000
2055505250,484030945,100.0,1497316494105
2055505250,34380576,95.0,1442152081863
2055505250,326720,100.0,1184860800000
2055505250,416890049,100.0,1465592965200
2093713828,538955682,100.0,1519315200007
2093713828,541511531,95.0,1518710400007
2093713828,539277643,100.0,1519315200007
2093713828,538360266,95.0,1519315200007
2093713828,534540188,100.0,1517500800007
2093713828,535024262,100.0,1518105600007
2093713828,539093344,60.0,1518846848291
2093713828,536128598,100.0,1518710400007
2093713828,538563061,95.0,1518739200000
2093713828,536128649,100.0,1518710400007
2090859144,185879,100.0,1157385600007
2090859144,139703,100.0,1149120000000
2090859144,473692361,100.0,1492601639205
2090859144,446177874,100.0,1476884117455
2090859144,28285730,100.0,1388505600004
2090859144,186003,100.0,1091462400000
2090859144,479039168,100.0,1494991622852
2090859144,477308443,100.0,1494242316278
2090859144,501220106,100.0,1503936000007
2090859144,79184,100.0,1258732800000
2036154174,526129158,95.0,1514205151817
2036154174,533783642,100.0,1517070246676
2036154174,307514,100.0,841507200007
2036154174,436355061,100.0,1472745600007
2036154174,296836,100.0,1314892800000
2036154174,531051586,100.0,1516550400007
2036154174,33206214,100.0,1436457600000
2036154174,296837,100.0,1314892800000
2036154174,534542079,100.0,1517414400007
2036154174,31234379,95.0,1427904000007
2035928784,515269424,100.0,1508860800007
2035928784,521416693,100.0,1512086400000
2035928784,490381113,100.0,1499990400000
2035928784,496869523,100.0,1502380800000
2035928784,506092035,100.0,1505404800007
2035928784,493283657,100.0,1501200000000
2035928784,497218032,100.0,1502409600000
2035928784,481535731,100.0,1496332800007
2035928784,498331794,100.0,1502985600007
2035928784,515947224,100.0,1509638400007
2111660796,445816466,25.0,1481300805753
2111660796,445816474,25.0,1481300805753
2111660796,445886334,25.0,1481300805753
2111660796,445816467,20.0,1481300805753
2111660796,445886329,25.0,1481300805753
2111660796,445886336,65.0,1481300805753
2111660796,445816444,20.0,1481300805753
2111660796,445816468,20.0,1481300805753
2111660796,445781535,20.0,1481300805753
2111660796,445886312,20.0,1481300805753
2114585784,424264119,60.0,1396800000007
2114585784,29777042,50.0,1352390400007
2114585784,3818257,95.0,1226937600007
2114585784,28327477,55.0,1394380800007
2114585784,511340787,75.0,1507281565789
2114585784,544232033,65.0,1519920000007
2114585784,17572311,100.0,1022428800000
2114585784,420513143,85.0,1467993600007
2114585784,531786018,75.0,1516291200000
2114585784,19373803,95.0,824140800000
2112232912,543138663,100.0,1520068064488
2112232912,474099732,100.0,1469289600000
2112232912,517728046,100.0,1509943187600
2112232912,543146122,100.0,1520068064488
2112232912,519403787,80.0,1510907450595
2112232912,531091709,85.0,1516100938306
2112232912,512132895,100.0,1507616360086
2112232912,452504434,85.0,1483718400000
2112232912,544148153,85.0,1520479319556
2112232912,466886181,20.0,1486308265700
2042762698,548097885,0.0,1521993600007
2042762698,545414866,100.0,1521475200007
2042762698,545947179,100.0,1521734400007
2042762698,545655285,100.0,1521734400007
2042762698,545161970,100.0,1521734400007
2042762698,546702073,100.0,1521648000007
2042762698,545200263,100.0,1521072000000
2042762698,545201001,100.0,1521129600007
2042762698,545151738,90.0,1521129600007
2042762698,544247523,100.0,1521129600007
2031723550,28535295,100.0,1400169600007
2031723550,5039562,100.0,1286812800007
2031723550,28095089,100.0,1367856000007
2031723550,3027949,100.0,1206979200007
2031723550,28378127,100.0,1393084800007
2031723550,481691618,100.0,1496332800007
2031723550,5039560,100.0,1286812800007
2031723550,19168459,100.0,1246204800000
2031723550,16621268,100.0,1312128000000
2031723550,5133273,100.0,1234540800007
2077651233,22731736,85.0,1248796800007
2077651233,22653681,70.0,1282060800007
2077651233,30051532,85.0,1175788800007
2077651233,471935,60.0,1106668800000
2077651233,28341365,75.0,1396368000007
2077651233,407862034,55.0,1458895438071
2077651233,504686020,50.0,1182268800007
2077651233,26118581,40.0,1361980800007
2077651233,768752,50.0,1314115200000
2077651233,27514104,95.0,1243958400007
2037209821,523045069,100.0,1512489600007
2037209821,34204084,100.0,1440518400000
2037209821,705331,100.0,1296576000007
2037209821,33781004,95.0,1439913600007
2037209821,516321196,90.0,1509465600007
2037209821,424262992,100.0,1470758400007
2037209821,531051959,100.0,1516723200007
2037209821,501220628,90.0,1503417600007
2037209821,500665939,65.0,1502985600000
2037209821,504492158,60.0,1504627200007
2042564016,548097885,0.0,1521993600007
2042564016,32807006,100.0,1395590400007
2042564016,36199826,100.0,1446480000007
2042564016,458231469,100.0,1388505600004
2042564016,39122750,100.0,1476979200007
2042564016,26233520,100.0,1364227200007
2042564016,4380582,100.0,1320595200007
2042564016,545592042,95.0,1520956800007
2042564016,160324,100.0,1318867200000
2042564016,28481189,100.0,1399737600007
2054863538,469699250,75.0,1491321600007
2054863538,32451230,95.0,1433433600007
2054863538,1610600,40.0,1316707200007
2054863538,1610591,90.0,1316707200007
2054863538,422960773,80.0,1469376000007
2054863538,28717497,35.0,1369843200007
2054863538,29527724,85.0,1411401600007
2054863538,30987022,85.0,1425916800007
2054863538,477331494,90.0,1494345600007
2054863538,465673466,95.0,1489507200000
2055793089,108536,100.0,1212422400000
2055793089,188989,100.0,904579200000
2055793089,2112908,100.0,718905600007
2055793089,18263251,95.0,793900800000
2055793089,146052,95.0,1007136000000
2055793089,526464293,100.0,1514390400007
2055793089,327157,100.0,1101830400000
2055793089,327235,100.0,1073318400007
2055793089,280878,95.0,933436800000
2055793089,25640131,90.0,1341849600007
2035946465,16468497,100.0,1272211200000
2035946465,26224538,90.0,1365436800007
2035946465,1645108,100.0,1320336000007
2035946465,29577214,85.0,1405267200007
2035946465,1294706,95.0,1325433600007
2035946465,2426838,95.0,1131984000007
2035946465,1369832,95.0,1330358400007
2035946465,1294703,100.0,1325433600007
2035946465,4006059,95.0,1126540800007
2035946465,1294322,95.0,1300723200007
2034539579,33418980,75.0,1401840000000
2034539579,428375232,95.0,1470326400007
2034539579,409647183,95.0,1460388958619
2034539579,36496812,90.0,1446998400007
2034539579,36496037,90.0,1447027200000
2034539579,474305792,100.0,1493308800007
2034539579,423314163,95.0,1469376000007
2034539579,41650550,75.0,1454323804898
2034539579,34218377,90.0,1403625600007
2034539579,411907447,85.0,1462355709006
2053096440,31426805,90.0,1428854400000
2053096440,5094255,90.0,1295539200007
2053096440,27008758,80.0,1237824000007
2053096440,427416048,90.0,1471536000007
2053096440,458496129,95.0,1391270400007
2053096440,1308441,75.0,1008604800007
2053096440,3163956,90.0,1239033600007
2053096440,2391318,85.0,1255968000007
2053096440,2639938,65.0,903974400007
2053096440,16952047,85.0,1176681600000
2077210552,511996690,100.0,1493308800000
2077210552,539984729,85.0,1493308800000
2077210552,491943441,85.0,1499356800007
2077210552,471622008,95.0,1491887241484
2077210552,526464577,85.0,1514563200007
2077210552,150361,100.0,1141142400000
2077210552,528478890,95.0,1515427200000
2077210552,399343967,100.0,1356969600004
2077210552,506965056,95.0,1505649220571
2077210552,536882694,90.0,1518152913294
2074302083,874229,100.0,1299945600000
2074302083,730852,95.0,1293638400007
2074302083,35505031,100.0,1414252800007
2074302083,35505030,95.0,1414252800007
2074302083,22724729,100.0,1182873600007
2074302083,5392068,90.0,1131984000000
2074302083,34204519,55.0,1209744000000
